kdsatker,ba,baes1,akun,program,kegiatan,output,kewenangan,sumber_dana,cara_tarik,kdregister,lokasi,budget_type,tanggal,amount
"626402","032","03212","524111","03212WA","2378","EBD","1","A","0","00000001","0151","2",29/09/2022,28184600
"626402","032","03212","521811","03212WA","2378","EBD","1","A","0","00000001","0151","2",29/09/2022,3895000
"626402","032","03212","521211","03212WA","2378","EBC","1","A","0","00000001","0151","2",28/09/2022,7650000
"403821","032","03212","524111","03212WA","2378","EBA","1","A","0","00000001","0152","2",30/09/2022,29859379
"626402","032","03212","524111","03212WA","2378","EBC","1","A","0","00000001","0151","2",03/10/2022,2790000
"626402","032","03212","511111","03212WA","2378","EBA","1","A","0","00000001","0151","2",01/10/2022,583584600
"403836","032","03212","511124","03212WA","2378","EBA","2","A","0","00000001","0152","2",01/10/2022,20615000
"626402","032","03212","522151","03212WA","2378","EBA","1","A","0","00000001","0151","2",04/10/2022,5000000
"626402","032","03212","521111","03212WA","2378","EBA","1","A","0","00000001","0151","2",11/10/2022,203141965
"403821","032","03212","522119","03212WA","2378","EBA","1","A","0","00000001","0152","2",10/10/2022,33000000
"403835","032","03212","521213","03212WA","2378","EBA","2","A","0","00000001","0151","2",09/11/2022,680000
"427511","032","03212","521119","03212WA","2378","EBA","2","A","0","00000001","0154","2",28/10/2022,1194000
"403821","032","03212","524111","03212WA","2378","EBA","1","A","0","00000001","0152","2",26/10/2022,4722069
"626402","032","03212","524111","03212WA","2378","EBA","1","A","0","00000001","0151","2",10/11/2022,2908000
"427511","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","0154","2",01/11/2022,917719220
"403836","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","0152","2",01/11/2022,2386
"427511","032","03212","521112","03212DL","2376","SAC","2","A","0","00000001","0154","2",08/11/2022,911045832
"427511","032","03212","511129","03212WA","2378","EBA","2","A","0","00000001","0154","2",15/11/2022,129050000
"427511","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0154","2",11/11/2022,5770000
"626402","032","03212","524114","03212WA","2378","EBD","1","A","0","00000001","0151","2",21/11/2022,920000
"626402","032","03212","524114","03212WA","2378","EBD","1","A","0","00000001","0151","2",01/12/2022,860000
"626402","032","03212","524111","03212WA","2378","EBD","1","A","0","00000001","0151","2",19/12/2022,59538800
"626402","032","03212","521241","03212WA","2378","EBD","1","A","0","00000001","0151","2",13/12/2022,1600000
"626402","032","03212","522119","03212WA","2378","EBA","1","A","0","00000001","0151","2",09/12/2022,0
"403821","032","03212","511119","03212WA","2378","EBA","1","A","0","00000001","0152","7",14/12/2022,570000
"626402","032","03212","532111","03212WA","2378","CAN","1","A","0","00000001","0151","2",20/12/2022,26000000
"626402","032","03212","523121","03212WA","2378","EBA","1","A","0","00000001","0151","7",21/12/2022,-9407250
"403821","032","03212","521211","03212WA","2378","EBC","1","A","0","00000001","0152","2",29/12/2022,1224000
"626402","032","03212","521811","03212WA","4345","EBC","1","A","0","00000001","0151","2",30/12/2022,1855000
"427511","032","03212","522112","03212WA","2378","EBA","2","A","0","00000001","0154","2",31/12/2022,1150629
"427511","032","03212","524111","03212WA","2378","EBA","2","A","0","00000001","0154","2",31/12/2022,1994500
"403821","032","03212","522113","03212WA","2378","EBA","1","A","0","00000001","0152","2",31/12/2022,2295500
"427511","032","03212","521811","03212DL","2376","SAC","2","A","0","00000001","0154","2",31/12/2022,49998275
"239260","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","1753","2",01/03/2022,12149
"239260","032","03212","521219","03212DL","2375","SCC","2","A","0","00000001","1753","2",08/04/2022,600000
"239260","032","03212","524114","03212DL","2375","SCC","2","A","0","00000001","1753","2",11/04/2022,21000000
"239260","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","1753","2",01/05/2022,12255
"239260","032","03212","511125","03212WA","2378","EBA","2","A","0","00000001","1753","2",01/06/2022,1589229
"239260","032","03212","511611","03212WA","2378","EBA","2","A","0","00000001","1753","2",01/07/2022,154258000
"239260","032","03212","511125","03212WA","2378","EBA","2","A","0","00000001","1753","2",01/11/2022,1612163
"239260","032","03212","511628","03212WA","2378","EBA","2","A","0","00000001","1753","2",16/09/2022,20868000
"239260","032","03212","512411","03212WA","2378","EBA","2","A","0","00000001","1753","2",23/09/2022,325938366
"238010","032","03212","521219","03212DL","2376","SAC","2","A","0","00000001","1753","2",10/10/2022,5525000
"238010","032","03212","524111","03212DL","2376","SAC","2","A","0","00000001","1753","2",23/11/2022,400000
"238010","032","03212","524111","03212DL","2376","SAC","2","A","0","00000001","1753","2",05/12/2022,8663589
"403833","032","03212","521113","03212WA","2378","EBA","2","A","0","00000001","3102","2",18/05/2022,485000
"403833","032","03212","511129","03212WA","2378","EBA","2","A","0","00000001","3102","7",08/03/2022,-484100
"403833","032","03212","511121","03212WA","2378","EBA","2","A","0","00000001","3102","2",01/02/2022,3386500
"403833","032","03212","524111","03212WA","2378","EBD","2","A","0","00000001","3102","2",15/08/2022,1955000
"403833","032","03212","511129","03212WA","2378","EBA","2","A","0","00000001","3102","2",12/09/2022,4241000
"403833","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","3102","2",19/09/2022,4599900
"403833","032","03212","524111","03212WA","2378","EBD","2","A","0","00000001","3102","2",29/09/2022,3253685
"403833","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","3102","2",01/12/2022,730000
"403833","032","03212","512411","03212WA","2378","EBA","2","A","0","00000001","3102","2",14/11/2022,33883660
"403833","032","03212","524111","03212WA","2378","EBA","2","A","0","00000001","3102","2",11/11/2022,4090000
"403833","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","3102","2",09/12/2022,35856000
"427551","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0601","2",01/04/2022,47600000
"427551","032","03212","521211","03212DL","2376","SAC","2","A","0","00000001","0601","2",23/06/2022,12195000
"427551","032","03212","521219","03212DL","2376","SAC","2","A","0","00000001","0601","2",25/07/2022,31150000
"427551","032","03212","511126","03212WA","2378","EBA","2","A","0","00000001","0601","2",01/09/2022,16656600
"427551","032","03212","523133","03212WA","2378","EBA","2","A","0","00000001","0601","2",17/10/2022,4068491
"427551","032","03212","533115","03212DL","2376","RBI","2","A","0","00000001","0601","2",31/10/2022,53701425
"427551","032","03212","523121","03212WA","2378","EBA","2","A","0","00000001","0601","2",04/11/2022,7593000
"427551","032","03212","524111","03212DL","2376","SAC","2","A","0","00000001","0601","2",17/11/2022,5803400
"403817","032","03212","512411","03212WA","2378","EBA","2","A","0","00000001","0855","2",07/02/2022,82210046
"403817","032","03212","521131","03212WA","2378","EBA","2","A","0","00000001","0855","2",10/03/2022,21366772
"403817","032","03212","524113","03212WA","2378","EBD","2","A","0","00000001","0855","2",10/03/2022,1350000
"427573","032","03212","521211","03212DL","2376","SAC","2","A","0","00000001","0805","2",07/04/2022,62653100
"427573","032","03212","521211","03212DL","2376","SAC","2","A","0","00000001","0805","2",14/04/2022,1024000
"427573","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","0805","2",01/05/2022,6450000
"403817","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0855","2",01/06/2022,992722
"427573","032","03212","512411","03212WA","2378","EBA","2","A","0","00000001","0805","2",01/07/2022,106000615
"403817","032","03212","511123","03212WA","2378","EBA","2","A","0","00000001","0855","2",01/07/2022,1800000
"427573","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","0805","2",05/07/2022,10684
"403817","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","0855","7",06/10/2022,-185000
"427573","032","03212","521213","03212DL","2376","SAC","2","A","0","00000001","0805","2",24/10/2022,12550000
"403817","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0855","2",01/11/2022,52034000
"427573","032","03212","522111","03212WA","2378","EBA","2","A","0","00000001","0805","2",31/10/2022,28348500
"403823","032","03212","521219","03212DL","2375","QDD","2","A","0","00000001","1151","2",24/02/2022,73674511
"403823","032","03212","521219","03212DL","2375","QDD","2","A","0","00000001","1151","2",17/03/2022,8591000
"403823","032","03212","522111","03212WA","2378","EBA","2","A","0","00000001","1151","2",11/03/2022,1406000
"403823","032","03212","523111","03212WA","2378","EBA","2","A","0","00000001","1151","2",15/03/2022,1411000
"403823","032","03212","512414","03212WA","2378","EBA","2","A","0","00000001","1151","2",18/04/2022,192634202
"403823","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","1151","7",21/04/2022,-370100
"403823","032","03212","521219","03212DL","2375","QDD","2","A","0","00000001","1151","2",28/04/2022,13360000
"403823","032","03212","521219","03212WA","2378","EBA","2","A","0","00000001","1151","2",28/06/2022,2700000
"403823","032","03212","524111","03212WA","2378","EBA","2","A","0","00000001","1151","2",03/08/2022,14735985
"403823","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","1151","2",15/09/2022,7206166
"403823","032","03212","511622","03212WA","2378","EBA","2","A","0","00000001","1151","2",01/11/2022,2551190
"403823","032","03212","523121","03212WA","2378","EBA","2","A","0","00000001","1151","2",16/11/2022,14102000
"403823","032","03212","522151","03212DL","2375","DDA","2","A","0","00000001","1151","2",31/12/2022,2400000
"652009","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","1206","2",01/03/2022,3424
"652009","032","03212","521219","03212DL","2376","SAC","2","A","0","00000001","1206","2",18/03/2022,3619800
"652009","032","03212","522119","03212WA","2378","EBA","2","A","0","00000001","1206","2",26/04/2022,1919470
"652009","032","03212","511129","03212WA","2378","EBA","2","A","0","00000001","1206","2",03/08/2022,43775000
"652009","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","1206","2",23/09/2022,15289400
"652009","032","03212","511126","03212WA","2378","EBA","2","A","0","00000001","1206","2",01/10/2022,14773680
"652009","032","03212","511122","03212WA","2378","EBA","2","A","0","00000001","1206","2",01/11/2022,5510934
"652009","032","03212","524111","03212DL","2376","SAC","2","A","0","00000001","1206","2",10/10/2022,1492884
"652009","032","03212","521219","03212DL","2376","SAC","2","A","0","00000001","1206","2",06/10/2022,630000
"652009","032","03212","524111","03212DL","2376","SAC","2","A","0","00000001","1206","2",09/11/2022,7239163
"653526","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","0211","7",04/02/2022,-185000
"653526","032","03212","511121","03212WA","2378","EBA","2","A","0","00000001","0211","2",01/02/2022,13793880
"403824","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","0210","2",03/01/2022,129012000
"403832","032","03212","524113","03212WA","2378","EBA","2","A","0","00000001","0211","2",06/04/2022,1650000
"403824","032","03212","521113","03212WA","2378","EBA","2","A","0","00000001","0210","2",25/05/2022,12856000
"403832","032","03212","521211","03212WA","2378","EBA","2","A","0","00000001","0211","2",21/04/2022,656000
"403832","032","03212","523121","03212WA","2378","EBA","2","A","0","00000001","0211","2",21/04/2022,9221000
"403832","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0211","2",02/06/2022,3651000
"653526","032","03212","524111","03212WA","4345","EBC","2","A","0","00000001","0211","2",10/06/2022,4741000
"653526","032","03212","523111","03212WA","2378","EBA","2","A","0","00000001","0211","2",01/07/2022,15405000
"403824","032","03212","511119","03212WA","2378","EBA","2","A","0","00000001","0210","2",27/07/2022,100
"403832","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","0211","7",02/08/2022,-3885000
"403832","032","03212","511151","03212WA","2378","EBA","2","A","0","00000001","0211","2",01/12/2022,3090000
"653526","032","03212","522191","03212WA","2378","EBA","2","A","0","00000001","0211","2",07/11/2022,42433134
"403832","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0211","2",07/12/2022,10471520
"403830","032","03212","511111","03212WA","2378","EBA","2","A","0","00000001","0258","2",01/03/2022,183704620
"403830","032","03212","511123","03212WA","2378","EBA","2","A","0","00000001","0258","2",01/03/2022,1470000
"403829","032","03212","511126","03212WA","2378","EBA","2","A","0","00000001","0252","2",01/03/2022,45479760
"403830","032","03212","524111","03212WA","2378","EBA","2","A","0","00000001","0258","2",17/03/2022,7782000
"403829","032","03212","511121","03212WA","2378","EBA","2","A","0","00000001","0252","2",01/04/2022,62916100
"403829","032","03212","521111","03212WA","2378","EBA","2","A","0","00000001","0252","2",06/07/2022,38564000
"403830","032","03212","522111","03212WA","2378","EBA","2","A","0","00000001","0258","2",08/08/2022,50115062
"403829","032","03212","511129","03212WA","2378","EBA","2","A","0","00000001","0252","2",06/09/2022,150790000
"403830","032","03212","524111","03212WA","2378","EBA","2","A","0","00000001","0258","2",15/11/2022,1720000
"403829","032","03212","522112","03212WA","2378","EBA","2","A","0","00000001","0252","2",11/11/2022,163614
"403879","032","03212","521811","03212DL","2376","SAC","2","A","0","00000001","0222","2",07/02/2022,6500000
"403879","032","03212","523121","03212WA","2378","EBA","2","A","0","00000001","0222","2",18/03/2022,12201550
"403879","032","03212","524111","03212WA","2378","EBA","2","A","0","00000001","0222","2",22/04/2022,2150000
"403879","032","03212","522151","03212DL","2376","SAC","2","A","0","00000001","0222","2",13/05/2022,2325000
"403879","032","03212","521811","03212DL","2376","SAC","2","A","0","00000001","0222","2",20/10/2022,22500000
"403879","032","03212","521211","03212DL","2376","SDA","2","A","0","00000001","0222","2",25/11/2022,6000000
"403879","032","03212","512411","03212WA","2378","EBA","2","A","0","00000001","0222","2",09/12/2022,159808251
"403834","032","03212","511121","03212WA","2378","EBA","2","A","0","00000001","0401","2",03/02/2022,313940
"403834","032","03212","523121","03212WA","2378","EBA","2","A","0","00000001","0401","2",23/03/2022,1162500
"403834","032","03212","511124","03212WA","2378","EBA","2","A","0","00000001","0401","2",01/04/2022,20780000
"403834","032","03212","521113","03212WA","2378","EBA","2","A","0","00000001","0401","2",19/08/2022,659700
